BCL,BCC,BCL_Filtered,BCC_Filtered
-0.0015233040763917,0.000826394607209838,-1.65682929571123e-05,0.000114347786588526
-0.00152602204835546,0.000830030490757852,-2.04151321080621e-05,0.000115485057896466
-0.00152744063898567,0.000834024002195835,-2.11491373467954e-05,0.000117305298099609
-0.00152657041112008,0.000834441234734132,-1.88030044900129e-05,0.000116772722537419
-0.00152226695551079,0.000829160262892262,-1.52813347323232e-05,0.000109143097714146
-0.00151947745796904,0.000815057803097832,-1.19312699107824e-05,9.27018097423726e-05
-0.00151667603949762,0.000793659734348043,-8.21184117434242e-06,7.04230028866323e-05
-0.00151298055130127,0.000771737144692966,-3.60373959543072e-06,4.64651936709786e-05
-0.00150855788639533,0.000750339075943176,5.71298053833478e-07,2.32595774724069e-05
-0.00150669822136749,0.00073168282101648,2.69379535743007e-06,2.76082837221138e-06
-0.00150820025850536,0.000718283696072322,3.30407909205436e-06,-1.22691462938249e-05
-0.00150723466320244,0.000710630459226993,4.45218734631428e-06,-2.05694445356085e-05
-0.0015043021145047,0.000709021133722134,6.93293808608263e-06,-2.47497644755427e-05
-0.0015031577052568,0.00070663694778901,9.47518154194173e-06,-2.94271611570532e-05
-0.00150412330055972,0.000697958510992438,1.0632302928991e-05,-3.73913999862299e-05
-0.00150369414709175,0.00068945888814085,1.03725610675387e-05,-4.84149570928863e-05
-0.00150486239819899,0.000679802935111698,9.51626784127093e-06,-6.07238885461401e-05
-0.00150828370501302,0.000667965451953736,8.3623117372307e-06,-7.2521130317128e-05
-0.0015111685699921,0.000658261815205921,6.4327135624114e-06,-8.3063309243652e-05
-0.00151400575125252,0.000651109257406548,3.37484986979781e-06,-9.32232943111068e-05
-0.00151896485799342,0.000641155281135755,-4.54649248305129e-07,-0.000103829902182087
-0.00152487763910756,0.000632941760596142,-4.68933830171916e-06,-0.000112621881743885
-0.00153114804811168,0.000632572211776508,-9.90609945475935e-06,-0.000114808047095762
-0.00153838405241871,0.000640440025355817,-1.6917957944921e-05,-0.00010855793429636
-0.00154740819617559,0.000650823155094573,-2.4762506750085e-05,-9.84364803858048e-05
-0.0015545130702563,0.000660109559304092,-3.04653988239756e-05,-9.10522824659279e-05
-0.00155757674918036,0.000663805047500434,-3.19073451629338e-05,-8.82863486877253e-05
-0.00155614623762049,0.00066564087066894,-3.03630093440722e-05,-8.7202927446789e-05
-0.00155569324229319,0.000668513814718355,-2.89752523638774e-05,-8.56164416090268e-05
-0.00155799398171866,0.000671672861079744,-2.8963107873669e-05,-8.43719090398002e-05
-0.0015582562421713,0.00067160133550175,-2.84752372291884e-05,-8.38434961400758e-05
-0.00155563363764487,0.000675654451588061,-2.49679270596039e-05,-8.14643482294262e-05
-0.00154873141936847,0.000684535544188949,-1.74915171884794e-05,-7.44438501465722e-05
-0.00154075631742217,0.000695800822722961,-6.8342689722002e-06,-6.31462943941641e-05
-0.00152976522027047,0.000709247631385781,4.99865561354592e-06,-5.02731192900724e-05
-0.00151999005794466,0.000723171277235226,1.50265803661233e-05,-3.77192782162648e-05
-0.00151646146276363,0.000737583681200962,2.03115610631027e-05,-2.51052058387332e-05
-0.00151897677892308,0.000751483485191076,1.96664135156656e-05,-1.02539135289658e-05
-0.00152554521116884,0.000772643135347553,1.42551442119888e-05,9.73192896061661e-06
-0.00153324613173283,0.000801193761896715,6.7358375873302e-06,3.65609955582871e-05
-0.00154174575458442,0.000833308746415898,2.86732735155043e-07,6.84377213223297e-05
-0.00154613265670137,0.000864434293772834,-2.28422887624307e-06,9.98758632397195e-05
-0.00154428491260319,0.000890350394865894,1.77883199998555e-07,0.000124487925221188
-0.00153871783844935,0.000905275398807251,6.82186704523589e-06,0.000138014745714139
-0.00153062352720639,0.000905966812727857,1.63699819272386e-05,0.000139477625459197
-0.00152087220673991,0.000898110920078213,2.80778357737945e-05,0.000131415722293007
-0.00150963077006523,0.000888323836822738,3.98648760042158e-05,0.000119524961201735
-0.00150333651920179,0.000877630762912676,4.71218153002692e-05,0.000109739700949491
-0.00150598296558755,0.000871515325994213,4.64141313376734e-05,0.00010354232511539
-0.00151323089082425,0.000865793279754715,4.01738644961092e-05,9.68649821328638e-05
-0.00151966819284369,0.000854492238431706,3.47191812887635e-05,8.50439484468716e-05
-0.00152252921596344,0.000836527397425616,3.31092572511805e-05,6.81568157575335e-05
-0.00152392396473431,0.000819563914511437,3.26674992090918e-05,5.03314253280886e-05
-0.00152798900175029,0.000804853487304061,3.01315130510359e-05,3.51704499581252e-05
-0.00153286466198353,0.000793111371583424,2.60399482457682e-05,2.40353194545535e-05
-0.00153729924781914,0.000786554860267333,2.25578092397983e-05,1.78255381585622e-05
-0.00154068479184418,0.000786566781196998,1.99977477989704e-05,1.70319981361192e-05
-0.00154430875446253,0.000788199948561188,1.77765033840146e-05,1.90976354977128e-05
-0.00154656181016933,0.000786757516071648,1.64293664145916e-05,1.85355660817184e-05
-0.00154699096363729,0.000780713604731178,1.60606964327695e-05,1.19561373691159e-05
-0.00154954204258573,0.000770378158711085,1.45527783525666e-05,1.87315869967803e-06
-0.00155605087018316,0.000761044070782904,9.94463068617381e-06,-6.38062555440418e-06
-0.00156171331177433,0.000756776377962612,3.27940244888657e-06,-1.10125838432184e-05
-0.00156941423233832,0.000751996085166698,-3.38155505520182e-06,-1.5410978684605e-05
-0.00157784232961192,0.000742375894926542,-1.04973420730894e-05,-2.3626568565956e-05
-0.00158692607801712,0.000730907960588214,-1.9868816945417e-05,-3.58049540554245e-05
-0.00159846553793344,0.000717520756573722,-3.08765983955468e-05,-4.84214119664603e-05
-0.00160855064443056,0.000706779998944998,-4.08407279019725e-05,-5.77091709260013e-05
-0.00161708603007114,0.000702726882858687,-4.87124634721917e-05,-6.21090366138905e-05
-0.00162395248555854,0.000701987785219418,-5.54747002488998e-05,-6.2311229158044e-05
-0.00162901888066643,0.000702977222381665,-6.0773029094108e-05,-6.01944412562812e-05
-0.00162976989923536,0.000704658073464517,-6.19797263791937e-05,-5.78451714808215e-05
-0.00162676582495963,0.000705301803666461,-5.7434102959509e-05,-5.67288368517806e-05
-0.0016164422998692,0.00070481304555017,-4.86296824350353e-05,-5.69745571716081e-05
