BCL,BCC,BCL_Filtered,BCC_Filtered
-0.000640893020683111,0.000641536750885054,-8.333200116881e-06,5.38692828084739e-05
-0.000650155583033298,0.000632655658284167,-1.47066440990903e-05,4.88507513438476e-05
-0.000656151810655106,0.000626635588803028,-1.84264560272627e-05,4.35958754316534e-05
-0.000660133401163423,0.000616896189266216,-2.06703102848346e-05,3.77460253059761e-05
-0.000664854089311009,0.000609183347772559,-2.29171593050228e-05,3.22844842450543e-05
-0.000667882005446077,0.000606989896714085,-2.38171807887887e-05,3.08521410650754e-05
-0.000668191949617383,0.000607633626916029,-2.07282458369794e-05,3.43976525749664e-05
-0.000662612954533872,0.000609922445411828,-1.42791020527115e-05,3.82907173020739e-05
-0.000659966508148104,0.00060890916639025,-8.54558454796229e-06,3.78980658628054e-05
-0.000660479108123726,0.000604164636383333,-5.77439831635269e-06,3.3948547258066e-05
-0.000659930745359108,0.000597906148308882,-3.68617582956617e-06,2.95467439391002e-05
-0.000657522717566652,0.000593435799684274,3.94918481953057e-07,2.52854288459607e-05
-0.000656735936208721,0.000590038334729572,5.41011480449472e-06,2.07295718816736e-05
-0.000655484238593831,0.000585317646581986,8.88624853342018e-06,1.72428304336261e-05
-0.000653648415425325,0.000582563911829228,1.09663448980164e-05,1.47360652902596e-05
-0.000656044522288115,0.000578224693430942,1.29873183095756e-05,8.12936859759173e-06
-0.000657784978019296,0.000562870536021622,1.37801514396119e-05,-7.89979317322521e-06
-0.000661623517371626,0.000538587602292752,1.10087986478517e-05,-3.20559931127154e-05
-0.000669407884443276,0.000513982803462911,5.24526058127939e-06,-5.8832270499795e-05
-0.000679075758402095,0.000489568739507719,-9.53302828159887e-07,-8.60114503670606e-05
-0.000687444251027361,0.000462687043111744,-7.46130463477682e-06,-0.000114238580609642
-0.000697016757548854,0.000437486197798621,-1.60923009178769e-05,-0.00014029765887493
-0.000708758873269491,0.00042507651001671,-2.56251414853697e-05,-0.000157827170955474
-0.000717890305393356,0.000418746496364265,-3.14688851340324e-05,-0.000165941681565058
-0.000717890305393356,0.000416159654626826,-3.11707764879493e-05,-0.000170546893167131
-0.00071450476136832,0.000417840505709678,-2.65100487327671e-05,-0.000174156993041832
-0.000710630459226993,0.000423848654261151,-1.92244788315248e-05,-0.000170278625407523
-0.000700044673683922,0.000445425536955925,-8.871284730525e-06,-0.00015270164574135
-0.000689291995125532,0.000477230577303802,3.50556746326123e-06,-0.000126457818165613
-0.000680887739711269,0.000501346618017353,1.41129579556547e-05,-0.000104108837638236
-0.000673365633092262,0.000518012077689891,2.14714663790856e-05,-9.28800333638046e-05
-0.000667619744993433,0.000526857407501781,2.85589163932423e-05,-8.9997351434406e-05
-0.000660860577873026,0.000531065495673746,3.65617287187171e-05,-8.94443864941642e-05
-0.00065758232221498,0.000534856351307413,4.06337031019832e-05,-8.82522484058503e-05
-0.000661146680185001,0.000546526941450056,3.65339908729364e-05,-8.55121191437702e-05
-0.000670862237862482,0.00055735114558644,2.81626699227341e-05,-7.93090152206219e-05
-0.000677216093374258,0.000571310554224882,2.26486851952968e-05,-6.67428483105178e-05
-0.000679206888628417,0.000600981748162612,1.95975853303432e-05,-4.53109219264074e-05
-0.000688159506807298,0.00064010623932518,1.1363349609976e-05,-1.34179886190709e-05
-0.000705111068791811,0.000684511702329618,-5.71233262583459e-06,2.87556054186339e-05
-0.00072457794693577,0.000737619443989959,-2.54712613012234e-05,7.76847764998086e-05
-0.000737965150950262,0.000796747255131439,-3.85599045616419e-05,0.000126426063558827
-0.000738942667182843,0.000840175201903295,-4.11292439113213e-05,0.0001667908422265
-0.000733268304662007,0.000868654302874464,-3.59830881943162e-05,0.00019236210993297
-0.000726842923572238,0.000886273436920252,-2.84843292166713e-05,0.000201613942674384
-0.000718975109992928,0.000890183501850575,-2.26473235620823e-05,0.00019975555537317
-0.000712764305637139,0.000889623218156291,-1.89392905188698e-05,0.000195475111359934
-0.000710201305759031,0.000890946441349175,-1.5120565149871e-05,0.000192517106461923
-0.000705409092033451,0.000890696101826197,-1.05987945196964e-05,0.000185196748724433
-0.000699031394662344,0.000877094321077723,-8.79332120307442e-06,0.000165973663306801
-0.00070260767356203,0.000850892117672689,-1.2606066955729e-05,0.000137510703049965
-0.000710618538297328,0.000831353713950736,-1.9377028885888e-05,0.000112630586683852
-0.000712025207997871,0.00082557206306291,-2.45023967959706e-05,0.000100242890738141
-0.000712955040511789,0.000823783923613067,-2.85641187994335e-05,9.52230578013149e-05
-0.000721013588965749,0.000817430068101291,-3.54037393868414e-05,8.57088502196145e-05
-0.000727534337492844,0.000804078626875795,-4.38588314322314e-05,6.76351743246838e-05
-0.000728237672343115,0.000789427804316747,-4.80857835810001e-05,4.75343471819858e-05
-0.000725328965504704,0.000776636646785536,-4.67021123729771e-05,3.21659026563343e-05
-0.000722491784244286,0.00076671843330374,-4.41657026577579e-05,2.05063502263422e-05
-0.000716471714763147,0.000759553954574701,-4.08623646914694e-05,7.15719540246783e-06
-0.000702953380522333,0.000744164034376385,-2.99923576843837e-05,-1.0383419014785e-05
-0.000680577795539963,0.000726652188697588,-9.3147902911696e-06,-3.03681920827876e-05
-0.000659143964001177,0.000709080738370462,1.10972460498736e-05,-5.01332678605631e-05
-0.000647771397100174,0.000695145171591352,1.9974869828668e-05,-6.77664578798691e-05
-0.000646090546017322,0.000683510344237706,1.8983238968434e-05,-8.15171876304266e-05
-0.000645053425136413,0.000676083605056024,1.83761438257503e-05,-9.03843919898207e-05
-0.000639843978872536,0.000672471563367341,2.2126653245274e-05,-9.56086637734936e-05
-0.000634920634920635,0.000670146982082545,2.54774283455483e-05,-9.99168309435606e-05
-0.000631237067653958,0.000667798558938417,2.53234033455928e-05,-0.000104905138617262
-0.000631046332779308,0.000662159959206579,2.44928455894938e-05,-0.000110080755477497
-0.000629782714234752,0.000658500233799233,2.54787282514136e-05,-0.000114071821269206
-0.000624346770307229,0.000660312215108407,2.75538902012243e-05,-0.00011509036302515
-0.000617408789241838,0.000666046182277571,3.14708509642389e-05,-0.000110253944624821
-0.000609052217546238,0.000677049200358939,4.00479362148835e-05,-9.69224520831722e-05
-0.000596475636749007,0.000698530715616388,5.164173175716e-05,-7.61700508886267e-05
-0.000585222279144661,0.00072476868181042,5.91282098281697e-05,-5.30969343146886e-05
-0.000583601032710137,0.000744223639024713,5.87417501307803e-05,-3.13540363659236e-05
-0.00058835748364672,0.000764024303199309,5.51859382886275e-05,-8.35757135846687e-06
-0.00058721307439882,0.000797188329529067,5.45156826437824e-05,2.09228551084948e-05
-0.000581586395596647,0.00082951789078223,5.58872028837872e-05,5.49876966968198e-05
-0.000583899055951777,0.00085619693137389,5.39871034981365e-05,8.40358922890624e-05
-0.000592374836944034,0.000870657019058288,4.65004188689283e-05,9.97231954172829e-05
-0.000600230729593678,0.000875425390924537,3.54195878996843e-05,0.000104484972523736
-0.000609815157044837,0.00087808375823997,2.30657280074628e-05,0.000106881028488325
-0.000624978579579507,0.000873041204991412,1.02241152908748e-05,0.000107263812529122
-0.000637459792939412,0.000857579759215102,-2.96245890473894e-06,9.26849668346547e-05
-0.000647532978506862,0.000817430068101291,-1.66432267069667e-05,5.05886207524849e-05
-0.000662112275487916,0.000748789355086646,-3.05968342901991e-05,-1.26931122190966e-05
-0.000675213377190434,0.000687491934746023,-4.2285076845976e-05,-7.10321145783964e-05
-0.00067783598171687,0.000659990350007436,-4.74769047591594e-05,-9.8926180280466e-05
-0.000674963037667455,0.000663220921946819,-4.47390654014988e-05,-9.24240784181115e-05
-0.000668537656577686,0.000684356730243965,-3.74529365226755e-05,-6.8603054711185e-05
-0.000659728089554792,0.00070337061306063,-2.9642137085265e-05,-4.6052567596761e-05
-0.000652813950348732,0.000717794937956031,-2.22389931889685e-05,-2.97496962183024e-05
-0.000646555462274281,0.000729870839707305,-1.57196225254367e-05,-1.56077431290058e-05
-0.000643396415912891,0.000737619443989959,-1.33858424721764e-05,-3.72800543238853e-06
-0.000649297276097374,0.000737285657959322,-1.79260484973786e-05,-1.71835705799978e-08
-0.000658142605909264,0.000729930444355633,-2.61637534604599e-05,-5.51091104608692e-06
-0.000662887135916181,0.000721168561051402,-3.15284564826481e-05,-1.20639330732004e-05
-0.000664317647476056,0.000713813347447714,-3.17728588051736e-05,-1.27143375440561e-05
-0.000664281884687059,0.000713455719557745,-3.0774604517271e-05,-1.09731535655143e-05
-0.000666379968308208,0.00070807938027855,-3.22884468647595e-05,-1.40267198532863e-05
-0.00066986087977057,0.000696182292472261,-3.51298733475042e-05,-2.03046638260049e-05
-0.000671291391330444,0.000691187422942365,-3.56116764254185e-05,-2.1193510566671e-05
-0.000669252912357623,0.000695860427371289,-3.20266702816259e-05,-1.38872802585286e-05
-0.000662589112674541,0.000700032752754256,-2.49530522564775e-05,-4.48285541334363e-06
-0.000654399433994259,0.000703322929341968,-1.49606508072019e-05,2.7305878177292e-06
-0.000642681160132954,0.000706732315226335,-2.34613328962014e-06,1.0676666502405e-05
-0.00063011650026539,0.000712955040511789,1.11018782394797e-05,2.07390211496739e-05
-0.000621700323921461,0.000713539166065405,2.18888862568452e-05,2.70566542292509e-05
-0.000617325342734178,0.000709497970908759,2.74602717673418e-05,2.65828994728079e-05
-0.000616145170697282,0.000707113784975635,2.88199694628031e-05,2.84474636008723e-05
-0.00061841014733375,0.000715482277600901,2.95476612880197e-05,4.34217407918136e-05
-0.000617730654342809,0.0007348657092372,3.17182963079847e-05,6.64510395124444e-05
-0.000616574324165244,0.000743842169275413,3.37445194079911e-05,7.96153853123018e-05
-0.000618231333388766,0.000731718583805477,3.34294125405399e-05,7.31385811869074e-05
-0.000622534788998055,0.000707125705905301,3.20505215317942e-05,5.46678692771768e-05
-0.000622999705255014,0.000684535544188949,3.28541238966766e-05,3.57067025689979e-05
-0.000620448626306571,0.000663197080087488,3.56055195234768e-05,1.80086007765385e-05
-0.000623905695909601,0.000635612048841241,3.59590054975939e-05,-1.31702244094298e-06
-0.000628852881720834,0.000614273584739779,3.16611400029345e-05,-1.86421067065795e-05
-0.000635385551177594,0.000604236161961327,2.63728939142752e-05,-2.60302401970951e-05
-0.000639522113771565,0.000601077115599937,2.4861557346887e-05,-2.18541436801188e-05
-0.000638914146358618,0.000604903734022601,2.66908130924636e-05,-1.24592113371119e-05
-0.000639307537037583,0.000610184705864472,2.76611619499418e-05,-4.09965509199877e-06
-0.000643062629882254,0.000611007250011399,2.58246658938932e-05,1.76035748439271e-06
-0.000647842922678168,0.000609195268702225,2.26379272763348e-05,6.08983102521025e-06
-0.00065325502474636,0.000609028375686906,1.89837741051351e-05,1.04333563673849e-05
-0.000659155884930842,0.000612926519687564,1.36039084673331e-05,1.74737314227647e-05
-0.000669074098412639,0.000618505514771075,5.71740179325499e-06,2.88473218754991e-05
-0.000681030790867256,0.000626063384179078,-3.5529562916432e-06,4.15810693091611e-05
-0.000688982050954226,0.00063223842574587,-1.26311306538569e-05,5.03261496038467e-05
-0.000698459190038394,0.000630903281623321,-1.99751074016092e-05,5.37954745821918e-05
-0.000704336208363545,0.00062752965852795,-2.31772857626119e-05,5.55571676696185e-05
-0.00070154671082179,0.00062665943066236,-2.05766247828143e-05,5.77130223609414e-05
-0.000695669692496639,0.000623917616839267,-1.4671902619625e-05,5.72348739410271e-05
-0.000695133250661686,0.000609684026818515,-1.14987739549022e-05,4.96894877897247e-05
-0.000700068515543253,0.000591993367194734,-1.52071328331342e-05,3.35260129564032e-05
-0.000708293957012532,0.00056619647539833,-2.44032125636711e-05,9.91530614524446e-06
-0.000718748612329281,0.000534009965301154,-3.40430193480147e-05,-1.75784980923228e-05
-0.000726497216611935,0.000507509738654479,-3.92375046549896e-05,-4.11156759795665e-05
-0.000723946137663492,0.000496935874041073,-3.73624503000023e-05,-5.07054722601841e-05
-0.000715208096218592,0.000502157241234615,-2.93075061896028e-05,-4.28598464840192e-05
-0.00070701841753831,0.000515687496405095,-1.98780671426953e-05,-2.58459154627456e-05
-0.000703811687458258,0.000527906449312356,-1.47825166836744e-05,-1.26505489308588e-05
-0.000702071231727077,0.000530612500346452,-1.55978746700955e-05,-8.89927905583559e-06
-0.000705552143189439,0.000527262719110413,-1.88351847744707e-05,-1.01498642901358e-05
-0.000709426445330766,0.000525820286620872,-2.05395046020116e-05,-1.03592222173263e-05
-0.000707197231483294,0.000524926216895951,-1.99683731813187e-05,-9.79195633182045e-06
-0.000704097789770233,0.000521647961237905,-1.80446828343943e-05,-1.39265440509985e-05
-0.000701725524766774,0.00050734284563916,-1.47811067682753e-05,-2.69362083244493e-05
-0.000696921390111529,0.000485110311812777,-1.02450631591386e-05,-4.75462967018103e-05
-0.0006919384415113,0.000463914898867303,-6.28087299007339e-06,-7.02951059517599e-05
-0.000689077418391551,0.000444424178864013,-4.83690657096485e-06,-9.01029238211347e-05
-0.00068984035789015,0.000427949454066125,-5.32847295325026e-06,-0.000105988986018515
-0.000689601939296838,0.000413191343140086,-5.64276439932811e-06,-0.000120345983197222
-0.000688231032385291,0.000402200245988384,-5.36983090404863e-06,-0.000134406487082788
-0.000686740916177089,0.000390839600017047,-6.32144469769794e-06,-0.000145458530084156
-0.000691008608997381,0.000386881851368061,-9.86307484598103e-06,-0.000149601065469889
-0.000695872348300955,0.000392067455772606,-1.49840171043913e-05,-0.000146193990185975
-0.00069664720872922,0.000402629399456346,-1.91469645317708e-05,-0.000137888255917168
-0.000696682971518217,0.000413501287311392,-2.03718785226145e-05,-0.000127061474341696
-0.000696635287799554,0.000427937533136459,-1.86271802843441e-05,-0.000114325197845019
-0.000690293353217444,0.000444316890497022,-1.56494061479221e-05,-9.990426405211e-05
-0.000685977976678489,0.000462389019870104,-1.30831883978473e-05,-8.35731252908506e-05
-0.000682866614035762,0.000484323530454846,-1.05611169869884e-05,-6.28989524156256e-05
-0.00067840818634082,0.000514304668563883,-6.32206966965914e-06,-3.47064510187134e-05
-0.000669837037911238,0.000550842317989011,-5.41690189823726e-20,1.38715647845166e-19
-0.000665652791598606,0.000573790107595331,7.11068754960962e-20,7.89101582615538e-20
-0.000669121782131301,0.000581383739792331,-3.47271147188254e-06,-2.80500983765602e-06
-0.000672268907563025,0.000603175199221086,-5.6124114641933e-06,9.14655680742879e-06
-0.000676608125961311,0.000638687648694971,-1.02724436491342e-05,3.18029047122364e-05
-0.000689888041608813,0.000665855447402921,-2.28880413931195e-05,5.05253255098431e-05
-0.000709533733697756,0.00068589453017083,-4.18512710136906e-05,6.11181582365183e-05
-0.000723779244648173,0.000709807915080065,-5.74629033238442e-05,7.20706326724655e-05
-0.000730514569909249,0.000733172937224682,-6.23644995834305e-05,8.77248005903511e-05
-0.000728857560685728,0.000756812140751609,-6.05589106253361e-05,0.000100080962342327
-0.000729239030435027,0.000765454814759184,-6.18610946266164e-05,0.000100177361809974
-0.000735652490595132,0.000764477298526603,-6.86297793973134e-05,8.9909623682167e-05
-0.000742638155379185,0.000764381931089278,-7.34487358718772e-05,7.80967967401463e-05
-0.000738453909066552,0.000761830852140835,-7.06102067404432e-05,6.96116396460103e-05
-0.000730657621065236,0.000764358089229947,-6.39554401211398e-05,6.28860376213956e-05
-0.000728082700257462,0.000767040298404711,-6.03723788719426e-05,5.53241049644236e-05
-0.000728535695584756,0.000765371368251524,-6.06128661042328e-05,4.68533964974316e-05
-0.000727927728171809,0.000764167354355297,-6.10931181370385e-05,3.88882630862162e-05
-0.000726747556134913,0.000767278716998024,-6.10300546351352e-05,3.27199821794982e-05
-0.000728392644428768,0.000770235107555098,-6.22661627882725e-05,2.90443919231212e-05
-0.000730490728049918,0.000773990200399768,-6.40615580917669e-05,2.75788747242433e-05
-0.000727903886312478,0.000781750725612087,-6.36085193608606e-05,2.70470010687979e-05
-0.000724589867865435,0.000786352204463017,-6.10695561310989e-05,2.61368018508832e-05
-0.000723207040024223,0.000788736390396141,-5.91641935776537e-05,2.45017076191414e-05
-0.000720644040146115,0.000794041204097343,-5.78071877131121e-05,2.32754750782939e-05
-0.00071518425435926,0.000802230882777624,-5.38598610459678e-05,2.52780993841063e-05
-0.000707292598920619,0.000811255026534499,-4.68316349647335e-05,3.34622447633852e-05
-0.000700426143433222,0.000830400039577486,-4.04085268379899e-05,4.6901415735185e-05
-0.000695931952949283,0.000847733071311299,-3.67681547691745e-05,5.89107961579346e-05
-0.000689876120679147,0.000851845792045938,-3.27583901016212e-05,6.22724930863431e-05
-0.000679564516518385,0.000848686745684549,-2.34307761512453e-05,5.69854107782075e-05
-0.00066324476380615,0.000846755555078718,-7.09604188924563e-06,5.00177037552739e-05
-0.00063972476957588,0.000843370011053682,1.38738302877599e-05,4.62783778436511e-05
-0.00061841014733375,0.000840723564667914,3.46493357208341e-05,4.26016718593322e-05
-0.000601780450450209,0.000832021286012011,4.97432765548149e-05,3.22832314618745e-05
-0.000593984162448893,0.000813806105482942,5.6400635257041e-05,1.29425557936352e-05
-0.000591743027671756,0.000788927125270791,5.77057698460279e-05,-1.21439948101801e-05
-0.000587737595304107,0.000762450740483447,5.99402764257829e-05,-3.77797875583365e-05
-0.000581038032832028,0.000741541429849948,6.56256939270803e-05,-5.88915953542978e-05
-0.000573897395962321,0.000729203267646031,7.13345832508648e-05,-7.11772821401618e-05
-0.00057156089374786,0.000723695798140514,7.30775380539648e-05,-7.41203118094863e-05
-0.000572037730934485,0.000724363370201788,7.09917105691532e-05,-7.30505080165385e-05
-0.000573790107595331,0.000721347374996386,6.75268973162663e-05,-7.43077538674231e-05
-0.000576818023730399,0.000715589565967891,6.41249054395579e-05,-7.75959514895449e-05
-0.000578653846898904,0.000714278263704673,6.17325566385004e-05,-7.62923350362541e-05
-0.000576114688880127,0.000722777886556261,6.19997065356744e-05,-6.65430507276784e-05
-0.000571537051888529,0.000731992765187786,6.55072377355688e-05,-5.32942574726611e-05
-0.000567376647435227,0.000735950513836772,7.0442647661535e-05,-4.53916641580988e-05
-0.000561273131446429,0.000733590169762979,7.47159288916318e-05,-4.63152126589148e-05
-0.000556612047947171,0.000724864049247745,7.7418936292126e-05,-5.12047761617024e-05
-0.00055822137345203,0.000718247933283325,7.66621382184819e-05,-5.15876770485697e-05
-0.000565648112633712,0.000726044221284641,6.87953602362874e-05,-4.18171551244443e-05
-0.000579702888709479,0.000741696401935601,5.2660775672451e-05,-2.26555832790757e-05
-0.000599825417985047,0.000757885024421514,3.27253727715096e-05,-4.55147227865154e-07
-0.000617551840397825,0.000771355674943666,1.4983663369036e-05,1.82988713695671e-05
-0.000631022490919977,0.000783634232499256,9.66074638453331e-07,3.32792253596553e-05
-0.000642967262444929,0.000796079683070164,-1.1628744311488e-05,4.99567688808135e-05
-0.000654673615376569,0.00080847744992241,-2.3922174854722e-05,7.12473432800828e-05
-0.000666928331072827,0.000826549579295491,-3.47673850504091e-05,9.12730809779079e-05
-0.000674653093496149,0.000830984165131102,-4.37653845250427e-05,0.000100452269542979
-0.000682199041974487,0.000819170523832471,-5.18208858008933e-05,9.59164392186798e-05
-0.000690770190404069,0.000801634836294343,-5.85639959991318e-05,8.34145125645016e-05
-0.000693178218196524,0.000782537506970019,-6.21788209480623e-05,6.90598828213093e-05
-0.000693523925156827,0.000762200400960469,-6.22753910462599e-05,5.33231546676423e-05
-0.000693225901915187,0.000735449834790816,-6.04614967401923e-05,3.4479215651363e-05
-0.000689172785828876,0.000710248989477693,-5.75784252883908e-05,1.38066544477306e-05
-0.000685262720898552,0.000685787241803839,-5.27922055882224e-05,-6.05291069875105e-06
-0.000680518190891635,0.000659918824429442,-4.62925713376904e-05,-2.56196787012393e-05
-0.000673794786560225,0.000631165542075964,-4.0714087508455e-05,-4.76147649796113e-05
-0.000672090093618041,0.000602352655074159,-3.83814106824762e-05,-7.17089390408264e-05
-0.000674331228395178,0.000576901470238058,-3.82518347273948e-05,-9.27381286242574e-05
-0.000672197381985031,0.000557911429280724,-3.67622106574201e-05,-0.00010439855525824
-0.000667119065947477,0.000552606615579523,-3.13265285434013e-05,-0.000103665891521256
-0.000660121480233757,0.000559926066394214,-2.26385148897997e-05,-9.25834699842313e-05
-0.000652575531755419,0.000569486651986042,-1.39098192300858e-05,-7.73755637249342e-05
-0.00064576868091635,0.00057493451684323,-7.69564629762736e-06,-6.47821771556694e-05
-0.000643038788022923,0.000577783619033314,-3.00650251261237e-06,-5.71526724720112e-05
-0.00063751939758774,0.000579309498030513,3.66927597026287e-06,-5.1518177593721e-05
-0.000627601184105944,0.000580477749137744,1.3404699065039e-05,-4.46494539794435e-05
-0.00062118772394584,0.000581014190972697,2.18993237138107e-05,-3.7230154000264e-05
-0.00062061551932189,0.000583803688514452,2.3525741099217e-05,-3.06745366168862e-05
-0.000625801123726435,0.000588583981310366,1.80197045006541e-05,-2.19617643750691e-05
-0.000635516681403916,0.000597834622730888,1.08948701524651e-05,-6.09177734504511e-06
-0.000640201606762505,0.000615763700947982,6.779397725723e-06,1.63299842128843e-05
-0.000643837490310519,0.000632774867580823,4.42887394016518e-06,3.79824381648817e-05
-0.000648903885418408,0.000643491783350216,-5.18838223192407e-07,5.22230944949831e-05
-0.000659585038398805,0.000644993820488085,-9.19378430962257e-06,5.84095703782334e-05
-0.000670015851856223,0.000639736690505546,-1.71816039782875e-05,5.94132452984239e-05
-0.00066967014489592,0.000636053123238869,-1.82065109190685e-05,5.81262197191401e-05
-0.000663089791720497,0.00063376430474307,-9.85558086666246e-06,5.83562238159416e-05
-0.000652730503841073,0.000634205379140698,3.65318692578972e-06,6.48851840382415e-05
-0.000642085113649673,0.000643408336842557,1.42919007331028e-05,7.84805979715138e-05
-0.000639653243997886,0.000656616726912065,1.67849033248006e-05,9.26431654772192e-05
-0.000645875969283341,0.000660228768600748,1.28031406902395e-05,9.90132346473133e-05
-0.000653040448012379,0.000650572815571595,8.29155534355519e-06,9.56392125901085e-05
-0.000653672257284657,0.00064067844394913,7.1855753449808e-06,8.74661903464975e-05
-0.000652766266630069,0.000631868876926236,8.91360496299286e-06,7.92420411930499e-05
-0.000653052368942044,0.000620162523994596,1.13719458287738e-05,7.05669680368592e-05
-0.000651907959694145,0.000602638757386133,1.39005174664235e-05,5.82379839745656e-05
-0.000649559536550017,0.000586378609322226,1.6542517940945e-05,4.13813739345305e-05
-0.000649142304011721,0.000567364726505561,1.84121629538594e-05,2.29389117041521e-05
-0.000650584736501261,0.000547349485596984,1.85390097749196e-05,6.40418304945957e-06
-0.000653946438666966,0.000530695946854111,1.75438828237821e-05,-7.93107864765975e-06
-0.000654447117712922,0.000518000156760225,1.70565906381888e-05,-2.22656290469449e-05
-0.000655138531633528,0.000502562552843246,1.76565997028656e-05,-3.66101220407127e-05
-0.000656688252490059,0.000489580660437385,1.83620208487312e-05,-4.71484604332155e-05
-0.000658226052416924,0.000486111669904689,1.82308759268177e-05,-5.15944376719436e-05
-0.000659811536062451,0.000484406976962505,1.77600305086374e-05,-5.3896423690183e-05
-0.000660133401163423,0.000478518037707689,1.81142197525928e-05,-5.90482420753457e-05
-0.000661265889481657,0.000474786786722349,1.8876762426565e-05,-6.43154733608267e-05
-0.000665998498558909,0.00047633650757888,1.72350769641231e-05,-6.20163690099248e-05
-0.000671517888994091,0.000488841562798116,1.05671505761692e-05,-5.21506763397141e-05
-0.000684142153509984,0.000497007399619067,-4.22418771525845e-10,-4.5116817668007e-05
-0.00069664720872922,0.000494277506725639,-9.96626943990125e-06,-4.82762458449949e-05
-0.000703454059568289,0.000489044218602432,-1.59527602418881e-05,-5.6638768071658e-05
-0.000706732315226335,0.000484609632766821,-1.81835094941981e-05,-6.22743003171165e-05
-0.000707376045428279,0.000483858614197887,-1.75805573417052e-05,-6.5934232670549e-05
-0.000704658073464517,0.000481748609647072,-1.30582612523542e-05,-7.08258063289075e-05
-0.000697958510992438,0.000483298330503603,-4.52710148581718e-06,-7.07749281406699e-05
-0.000690782111333734,0.000501203566861365,3.41099640588293e-06,-5.71556826694398e-05
-0.000689375441633191,0.000525462658730904,5.10802351706227e-06,-3.6356197736706e-05
-0.000696086925034936,0.000537157090732878,1.15978350549838e-06,-2.68218537997703e-05
-0.000700962585268175,0.000533688100200182,-1.89233249396218e-06,-3.47793098184841e-05
-0.000698232692374748,0.000528144867905668,1.0504005696995e-07,-4.40484887041821e-05
-0.000695383590184664,0.000540411504531592,4.47527410068933e-06,-3.64703406711358e-05
-0.000696003478527276,0.000565505061477724,6.57835445145713e-06,-1.36506417742239e-05
-0.00069760088310247,0.000594759022877158,5.15351428205309e-06,9.2442653672938e-06
-0.000702762645647683,0.000613069570843552,9.00856279825747e-07,2.3574998950173e-05
-0.000709915203447056,0.000623798407542611,-6.21805807187677e-06,3.09903337680798e-05
-0.000721764607534683,0.000631129779286967,-1.48379155787178e-05,3.21444038331789e-05
-0.000727486653774181,0.000627982653855244,-2.02473134992924e-05,2.38686432057403e-05
-0.000724780602740085,0.000614750421926404,-1.87585696142978e-05,7.95549654235024e-06
-0.000721728844745686,0.000606632268824116,-1.29207713825966e-05,-7.10757506261199e-06
-0.000718879742555603,0.000602793729471786,-9.18730042763512e-06,-1.60828592585738e-05
-0.000720727486653774,0.000600647962131975,-1.11796937231134e-05,-2.19226879585226e-05
-0.000727820439804819,0.000599670445899394,-1.76277723512392e-05,-2.83062580944061e-05
-0.00073581938361045,0.00060055259469465,-2.52738550796382e-05,-3.34445015704254e-05
-0.000742423578645204,0.000604486501484305,-3.04937685395026e-05,-3.45417958352066e-05
-0.000741922899599248,0.000609266794280219,-2.94244596569353e-05,-3.29665617980172e-05
-0.000731658979157148,0.000618350542685422,-2.07319504349439e-05,-3.06759073503052e-05
-0.000720775170372437,0.000629222430540468,-8.37874206783132e-06,-2.54578173346233e-05
-0.000712037128927537,0.000642335453172651,1.81959393950873e-06,-1.44408773008972e-05
-0.000703704399091268,0.0006641984381794,8.71152316534698e-06,7.7622780937053e-08
-0.000695991557597611,0.000681114237374916,1.58654826339192e-05,1.28348652942523e-05
-0.000687873404495323,0.000694620650686064,2.52064345823366e-05,2.2533006033697e-05
-0.000679719488604038,0.000709486049979094,3.43330615689991e-05,3.27030624270709e-05
-0.000670361558816526,0.000729036374630712,4.07581685906861e-05,4.59386295370787e-05
-0.000667440931048449,0.000744819685507994,4.47320486165497e-05,6.04625771808547e-05
-0.000666570703182858,0.000761866614929832,4.61058383864452e-05,7.26290179081544e-05
-0.000669539014669598,0.000776159809598911,4.20920537420505e-05,8.01616183971481e-05
-0.000679433386292063,0.000778710888547354,3.0988691803004e-05,8.2282083146939e-05
-0.00069501404136503,0.000778734730406685,1.57225211762586e-05,7.89309764529536e-05
-0.000709307236034109,0.000777399586284136,9.12401240936657e-07,7.14747283646569e-05
-0.000721216244770065,0.000772166298160928,-1.20171033346202e-05,6.34874754619382e-05
-0.000732827230264379,0.00076826815416027,-2.45724213272554e-05,5.94551908709815e-05
-0.000745618387795591,0.000775110767788337,-3.76665309965499e-05,6.173977352682e-05
-0.000757241294219571,0.000786352204463017,-5.06291026335985e-05,6.82889363022324e-05
-0.000768315837878933,0.000791835832109203,-6.2254735486493e-05,7.38640477423256e-05
-0.000775539921256299,0.000794386911057646,-7.04744035769716e-05,7.49047670556739e-05
-0.000775706814271618,0.000796449231889798,-7.23451371920268e-05,7.33134637320901e-05
-0.000769805954087135,0.000799584436391856,-6.69967999319264e-05,7.38080993148634e-05
-0.000759494349926373,0.000802648115315921,-5.75785115799515e-05,7.70633061000025e-05
-0.00074782375978373,0.000803637552478167,-4.75766272140675e-05,7.7601535015218e-05
-0.000734436555769238,0.000798964548049244,-3.60762846294561e-05,6.98502905115321e-05
-0.000718104882127338,0.000785517739386424,-1.98348517826276e-05,5.42821178651144e-05
-0.000696229976190923,0.000764393852018944,2.3701161351638e-07,3.55271949337054e-05
-0.000676345865508668,0.000745916411037231,1.82240363484222e-05,1.63755058836822e-05
